index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
123,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",JessicaAmber777,Good value--entry level quality at a really good price,"This is 25 Pack Colostomy Bags, Ostomy Drainable Pouches with Clamp Closure for Ileostomy Stoma Care,15mm-60mm Cut-to-Fit (Include 8Pcs Clamps) from KONWEDA brand.  This is a box of 25 colostmy bags with 8 clamps.  The bags themselves are made with thinner plastic than some.  But the adhesive works well and clamps are easy to use.  These are not the high-end bags, but they are also very affordable and musch less expesnive that others.  This is a good value.",10/2/2024,5.0,No,0,0.9253,0.159,0.0,0.841,0.006931491196155548,0.005932811181992292,0.0025234785862267017,0.16937117278575897,0.7697783708572388,0.007058711722493172,0.03840402513742447
124,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Jo Nall,Description of what you are getting is very accurate.,"They work great, exactly what I needed.",12/6/2020,5.0,Yes,0,0.6249,0.451,0.0,0.549,0.007622015196830034,0.00542431091889739,0.002317002508789301,0.11992129683494568,0.8302176594734192,0.006657252088189125,0.02784045785665512
125,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Glerg,Well Made Bags That Do The Job,"Got these for a family member who utilizes such items.  Although her insurance largely covers what she uses, they are a bit on the stingy side, and she always is on the edge of running out before a new shipment arrives.  This is a nice buffer that gives her peace of mind.The review is from her report on their use.They colostomy bags work identically to the ones used from the current DME.  They even look exactly the same.  And they function equally as well.  They are strong, well sized, and the order has a decent amount of closure clamps (8 pcs) included with it.  The plastic pouch holds the contents well, and smell transference is limited and minimal.  They are quite comfortable, actually, with the addition of the cloth like material cover.These colostomy bags work and were well appreciated.",9/27/2024,5.0,No,0,0.9764,0.198,0.029,0.773,0.12084855139255524,0.09765204787254333,0.0027982473839074373,0.1371437907218933,0.6282642483711243,0.008829057216644287,0.0044640530832111835
126,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Cyndi,Easy to use.,It is sturdy. And comfortable.,12/22/2020,5.0,Yes,0,0.5106,0.452,0.0,0.548,0.004021680448204279,0.018533887341618538,0.002988187363371253,0.060141537338495255,0.8991426229476929,0.010804843157529831,0.0043673100881278515
127,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Rebecca k,Quick delivery,Good,7/17/2021,5.0,Yes,0,0.4404,1.0,0.0,0.0,0.05551932752132416,0.24031905829906464,0.008016170002520084,0.17202068865299225,0.4931046664714813,0.023890899494290352,0.007129109930247068
128,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Danilo A. Nunez,Adhesive,Gran mamá,1/12/2021,5.0,Yes,0,0.0,0.0,0.0,1.0,0.09137918800115585,0.09967636317014694,0.18121019005775452,0.22855131328105927,0.09421781450510025,0.23593376576900482,0.06903138756752014
129,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Caterina,Fast delivery,It needs to be thicker,9/5/2020,5.0,Yes,0,0.0,0.0,0.0,1.0,0.02501964196562767,0.07127010822296143,0.009236807934939861,0.006047458853572607,0.8196848630905151,0.03312572464346886,0.035615384578704834
130,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Kelly B,Great item,Love the ease of use,2/25/2020,5.0,Yes,0,0.7717,0.691,0.0,0.309,0.002220880938693881,0.0016625913558527827,0.0004583988629747182,0.9373726844787598,0.03427870571613312,0.005331705324351788,0.018674982711672783
131,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Amazon Customer,Good Seals,these work well,8/27/2020,5.0,Yes,0,0.2732,0.512,0.0,0.488,0.007892868481576443,0.003946769516915083,0.0013681754935532808,0.14366808533668518,0.8225306868553162,0.005380108021199703,0.015213383361697197
132,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Judith Pazin,Value,They stuck better than previous ones,2/11/2020,5.0,Yes,0,0.2263,0.326,0.225,0.449,0.006747139152139425,0.009750201366841793,0.0010290361242368817,0.006442215759307146,0.9593103528022766,0.005373327527195215,0.011347710154950619
133,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Cristo hajifilippou,Se los recomiendo,Muy buen producto,2/2/2020,5.0,Yes,0,0.0,0.0,0.0,1.0,0.008217337541282177,0.0276088397949934,0.008692437782883644,0.014257697388529778,0.8543290495872498,0.02074592188000679,0.06614881008863449
134,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Amazon Customer,Bags,Don't know,3/18/2020,5.0,Yes,0,0.0,0.0,0.0,1.0,0.018100963905453682,0.02545258216559887,0.012223833240568638,0.006814846768975258,0.6057702898979187,0.022001679986715317,0.30963578820228577
135,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Donald Kiiskila,"Great for descending area colostomy, as good as Hollister 8331, half the price","I purchased these because of the closure style (folding velcro that is EXCELLENT) and the single piece with a more flexible wafer, being a new user of a stoma bag due to cancer while having chemo before reattachment surgery.  I can say that these are much better for me than the two-piece Hollisters because the colloidal portion does flex better than the 2-piece's wafer due to my stoma being just below my ribcage. It adheres well and I usually get 3-4 days out of them. Mine tend to leak at the end of their life at the side by my centerline/navel, but that's due to my abdomen and how I sit, and the pressure I put on it, not the product. The white outer tape actually serves as a way to quickly glance and see if you're leaking as well.Like any bag, if you are sweating in the heat or showering, this outer tape will come loose quickly if it gets too wet, however, so be careful. When it does get the outer tape loose, the colloidal still adheres well. I use Goo-Gone medical grade 8oz bottle of remover with this, it takes it right off cleanly to let you gently peel the colloidal, it seems to fare well with body hair as well.  It can leave a small residue/ring that you may need to clean up.The end with the velcro closure DOES take a moment to figure out, you pinch from the outsides inward to get it to open, but emptying it isn't really a problem. I can hold it open with one hand after using two to pinch it open, so I can clean the opening before re-closing it. The bag is pretty durable, I have yet to puncture one, and I even have rolled onto it in my sleep without any problem (knock on wood). When closed, it is just short of being able to be tucked in my waistband, and it doesn't tug on me with weight. Lubrication drops inside with this makes it a dream to deal with, however.I would say the closest thing to this is the Hollister 8331 bag, and it's half the price of it.  Not having to deal with my insurance and still pay the same amount is good enough for me.  I may be a newbie at this, but I've already tried many bags in the 7 weeks since my surgery, and I can say these are great for me. The price isn't a bad thing either. Your mileage may vary, but these are my mainstay now.",7/21/2020,5.0,No,2,0.9919,0.13,0.039,0.83,0.004508328158408403,0.008532492443919182,0.0030958864372223616,0.013198391534388065,0.952076256275177,0.004709344822913408,0.013879396952688694
136,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Marionstyron,Whoa. No  PAIN,"Shopped & purchased all types of pouches . This  K  bag is great , The adhesion is better than any others I have used and FAILED.Tearful removal of  of other bags made  me……. I used adapt paste which hurts when applied to irritated skin, but this pouche you can apply pouche  temporary for a few hours whileStoma adhesive resolves irritated skin issuesThis is important because I just stTted attending worship services  recently. I didn’t want to  embarrassed by leaks nor odors.Also this pouching system allows frequent changing LOW COST. Since  the pandemic I have paid for all of my Ostomy supplies from my social security  check, which very veryExpensive. My search for a pouching systemCost me  a lot $$$$I  purchased tapes . Barriers all kinds of pouches……when I think about it I flinchDon’t know how long this pouche willEndure it works effectively now amen‼️",4/20/2022,5.0,Yes,2,0.4405,0.132,0.1,0.768,0.07379058003425598,0.0036985103506594896,0.8202109336853027,0.01152240764349699,0.02639693021774292,0.062039948999881744,0.0023407908156514168
137,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Cynthia Counsil,Comfortable,"I’ve only had my colostomy for a month, but this is the best bag I’ve tried so far.  It is lightweight and the wafer part is thin and flexible so it is very comfortable to wear.  It conforms to my body so gaps haven’t been a problem, as opposed to stiffer wafers.  It adheres well and my only blowout was due to user error.  The only con is the Velcro wears out quick, but I fixed that with a piece of surgical tape.  It also doesn’t have a vent, but that’s not a huge issue.",1/27/2022,5.0,Yes,0,0.799,0.146,0.089,0.765,0.003735868725925684,0.010418258607387543,0.005717152263969183,0.0276132021099329,0.9168015718460083,0.013972570188343525,0.021741416305303574
138,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",EnjoyedYaz,Good design but could be slightly better quality,Really like the price but the bags could be thicker and stick better,8/8/2020,4.0,Yes,2,0.6953,0.343,0.0,0.657,0.02354387938976288,0.05245282128453255,0.0042535834945738316,0.1662684828042984,0.3078691065311432,0.3959451913833618,0.04966690391302109
139,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Colleen L. Edmonson,Good bags!,"Delivery was quick and the bags were well packaged. These are for my FIL with dementia, and we should have known that he wouldn't like them simply because they are different than his regular bags.  On the plus side,, they will hold us until we can get the bags he is used to.",8/28/2021,5.0,Yes,0,-0.0026,0.038,0.038,0.924,0.006395584903657436,0.004747295752167702,0.004116232972592115,0.19198884069919586,0.7352977395057678,0.01708165369927883,0.040372684597969055
140,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Timothy J. Barry,They do the job,They are very thin aside from that they do the job. I wouldn’t want them all the time. I was on vacation and ran out and was able to get them delivered the next day. In a pinch and they were priced well.,7/16/2022,4.0,Yes,0,0.34,0.082,0.0,0.918,0.032967619597911835,0.031696900725364685,0.00722836097702384,0.008665054105222225,0.5490877628326416,0.10957904905080795,0.26077523827552795
141,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",BRIAN L SAUER,not bad,"Since the price of the bags I've been using for the last few years varies quite a bit I thought I would give a try. They are comfortable, adhere well, seal well, my only complaint is that the neck is smaller than the product I have been using.",7/28/2021,4.0,Yes,0,0.6486,0.154,0.045,0.801,0.014509281143546104,0.024065840989351273,0.00252839969471097,0.03727268427610397,0.9044589400291443,0.008069341070950031,0.009095510467886925
142,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Julia Wallin,Best buy for the money.,The expensive bags kept falling off but these cost less and last longer. They looked thin but are very strong. Good value for the money. Works best with adhesive.,5/24/2022,5.0,Yes,0,0.9645,0.422,0.03,0.549,0.008760647848248482,0.07184978574514389,0.003988535609096289,0.03895874321460724,0.8525527119636536,0.01445872150361538,0.009430905804038048
143,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",L. John,Good quality colostomy bags,Not a bad buy.,10/29/2021,5.0,Yes,0,0.431,0.588,0.0,0.412,0.016297494992613792,0.8920161128044128,0.016766496002674103,0.004481975454837084,0.039718277752399445,0.028640184551477432,0.002079385332763195
144,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Robert Dudas,Great product bang for buck,I tested these out and am able to use them for 6 days. I really think for the price you can not go wrong. Just ordered another year's worth.,6/11/2022,5.0,Yes,0,0.5352,0.157,0.0,0.843,0.009346036240458488,0.005607362370938063,0.0018566668732091784,0.2629241645336151,0.5171321630477905,0.008363116532564163,0.19477051496505737
145,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Viviana Monroe,Buen producto,Satisfecho,11/13/2021,5.0,Yes,0,0.0,0.0,0.0,1.0,0.02655310370028019,0.14996369183063507,0.005516990553587675,0.05343984067440033,0.7371166348457336,0.016186965629458427,0.011222789995372295
