Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Arturo,Exelente,Exelente calidad las recomiendo micho,8/2/2024,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Amazon Customer,The quality,So far so good work is good to have 20 in the box instead of 10 that cost around $50 price is good,12/28/2023,4,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,MIGUELINA,Calidad muy buena.,Excelente calidad.,7/20/2024,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Amazon Customer,Convenient,Bought these for my dad. He like how comfortable and long lasting they are,12/19/2023,4,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,jay,Excellent service,Product works as written on the page.Quick and easy purchase,6/2/2024,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Dave in Philly,Decent. Better than Hollister,"I could have sworn I reviewed these already . . .They're not as good as Convatec, but they're better than Lot Fancy and Hollister.They're about the same quality as Konweda, which is the brand I buy instead of Convatec when I pay without health insurance.",6/4/2023,4,Yes,8
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Southern Reader,Great product for my father's colostomy,"We used this product for a few months and decided to try a Convatec two-piece bag. The bag was good, however, my father kept fooling with it and would eventually tear it off.  This Heagi bag whether with the clips closure or velcro closure is so secure, even he can't manage to pull it off. This is a bag I can highly recommend, especially for dementia patients who keep fiddling with their bags.D. Gawrych",9/4/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Rickey R,Very strong and works beautifully,Love these and they work flawlessly,5/23/2024,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Amazon Customer,A Gift of Life to a needy,"We learned that a 93 year old man, had undergone a colostomy in a hospital over ten (10) years back in his native Cuba. But because the hospital didn’t have colon evacuation bags, he has been using improvised tubes made of plastic bags and held to his body with a cord. The man has let us know how grateful for our gift and the supplier.",4/27/2023,5,Yes,3
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Sheena Joseph,Size,The size and everything about the bag is just what I needed. They are easy to use.,1/20/2024,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Yh Fang,Very satisfied,"Great product for the money. I purchased this ostomy bag for my mom, tried this brand for the first time, and surprisingly went well! It sticks to the skin easily, easy to secure. my mom is happy to see that, and will continue to buy, WORTH EVERY PENNY! Recommended!",3/8/2023,5,Yes,3
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Cubancat,Recommend.,Recommend if needed.,1/10/2024,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,MISS ELIZA,Great product,I'm a newly colostomy bag user temporarily. The quality and the adhesiveness is made very well.,10/17/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Sierra,Works great.,Does the job and a good price! Bought for a friend.,10/27/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Cosme D Lorenzo Garcia,Como se esperaba y,Lo utilice para regalarlo  a una persona con problemas y bajos recursos.,10/9/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Amaurys Perez,Es exactamente lo que ordené,Todo y a tiempo,11/27/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Likai Fang,Excellent!,"With Amazon 2 day prime shipping, the ostomy bags arrived just in time. Great packaging, great products, soft and clean. Great value, highly recommended.",10/22/2022,5,Yes,6
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Sandra,Love this,This product is good ! A great value for the money 💰,3/23/2023,5,Yes,3
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Alvin N. Critzer,these typically last for at least 4 days usually 5,good product a reasonable price,5/7/2023,5,Yes,3
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Joel m.,Que a veces modera los precios y eso es para un enfermo,Todo bien y llego en tiempo,4/9/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,ireisi alamo,Buenísimo,Excelente,7/3/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Amador Alvarez,Buena calidad and buen precio,Cálidas de primera,4/1/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,MasterCheck,Good for larger stomas,"The ""Heagimed 22pcs Colostomy Supplies Colostomy Bags"" seems to be a well made.  It is a two piece system with a drainable, opaque ostomy bag. You get 6 bottom wafer and 16 bags along with a stoma measuring template and a simple instruction sheet.The wafers are large to accommodate stoma up to 70mm.  Stoma size tends to go down after the surgery and stabilize after 8 weeks.  You also have a outer barrier strips to provide extra adhesion.I use this as an emergency backup to my insurance supplies.  The adhesive in of average stickiness.  The plastic itself felt thinner compared to branded supplies.. The bottom drainable portion is very easy to empty with plastic on either side making it open quickly.",8/31/2024,4,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,JL,Easy to use kit. Comes with most everything you need.,"Having to deal with a Ostomy medical procedure and then having to deal with a suppressed diet makes and then having to get the right colostomy supplies and making sure they work for you is stressful and disheartening. If you can make it simpler, that would be one less thing to have to worry about. The Heagimed Ostomy supplies tkaes this into consideration when they put this kit together. The 22 piece kit comes with 16 Ostomy bags and 6 round skin barriers. The bags are comfortable to wear and have a soft texture outside. There is a carbon filter built in to filter out odors. The best thing about this bag is that it has a hook and loop closure for ease of use. Instead of using a clamp to seal the bag, you simply peel open and close the bag end like any Velcro bag.  The skin barrier ring seems to do it's job of preventing waste from coming out and keeps the bag secure. You do have to tailor the size and fit of the opening to the size of the stoma. The kit comes with instructional guides which makes it easy to use. I'm glad that I could find such a simple kit that has everything I need. Now I don't have to buy the bag and the skin barrier separately and wonder if they will work well together.",8/2/2024,4,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Norm M,Very utilitarian,"Have used these ostomy pouches for some time, before I had the ostomy reversed. Would highly recommend.",10/29/2024,5,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,"Thank you very much, they are very reliable, they are strong, very comfortable, I like them a lot. 😀 me siento muy bien c ellas!",that are reliable,"I like them a lot, I feel safe and calm  I use them daily",10/28/2024,5,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Paris roze,best thing ever,"As gift-giving season approaches, I can’t help but think how giftable this product is! Whether it's for birthdays, holidays, or just because, this is a versatile gift that is bound to impress. Friends and family alike will appreciate the thoughtfulness of such a practical yet enjoyable item.",11/2/2024,5,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,LunaFendi,These colostomy bags are excellent for stoma care.,"The design is easy to use, with a secure closure and the cut-to-fit feature is convenient. They’re reliable and comfortable. Highly recommend!",9/23/2024,5,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,F._F._,A good replacement for daily wear,I was very surprised at how well these handled normal use. Easy to put on and feels just as secure as some of the higher priced brands. The barrier has plenty adhesion and doesn't feel overly flimsy. The bag attaches securely and is easy to drain.A good alternative to switch out bags when needed.Highly recommended.,9/1/2024,5,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Pamela V,22 PC Total Ostomy Supplies - 16 bags + 6 wafers.,"This box has 22 total pieces, which breaks down to 16 ostomy bags & 6 skin barrier wafers.  There is also a stoma guide to help you measure the ring, and instructions.The wafer & the bag attache with a snap ring closure, which gives you peace of mind that its secure.The wafer has self adhesive & it works great.  This wafer is actually smaller than some I have seen (I am a nurse).This is a fantastic deal for much needed medical supplies.  Highly recommended.",7/15/2024,5,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Alberto Rodriguez,Magnificent product,"Magnificent product, I have purchased more than 20 boxes in the course of more than 12 months and 100% have met expectations",12/30/2023,5,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Xiomara amador,Muy buenas,Cumplen la expectativa muy utiles,8/6/2023,5,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Linda D Pratt,Seems like it pancakes with the filter,This bag has worked very well for me so far no leaks I’m only 2 months out but have tried 2 this one has been the best.,4/30/2023,5,No,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Excelente  muy bueno,De esta ya eh pedido 4 ahh salido muy buenas,The media could not be loaded.Ya eh pedido 4  y seguiré en esta Linia muy buena y completa,8/27/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,María O,Regalo,Regalo,5/3/2023,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,Nat,Strong and work very well.,"They are strong, and my brother truly liked them. The adhesive part works very goo, no leaks so far.",6/22/2024,5,Yes,0
"20 Pack Colostomy Bags, One Piece Ostomy Bag Ostomy Supplies, 15mm-60mm Cut-to-Fit Drainable Pouches with Clamp Closure for Ileostomy Stoma Care (Include 8 x Clamps)",,EXCELLENT DELIVERY,Everything is going great,Like,5/6/2023,5,Yes,0
