Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Jennifer Donegan,Great sunblock BUT Check your bottles before hand!!,No problem with the sunblock itself. Bought for trip to Hawaii. I left the 2 pack cans attached as pictured for easier packing.  When I got on the beach I took the cellophane off realizing only one of the cans was full.  The other barely had enough sunblock for 1 person!  I spent $12.00 for 1 can.  Total rip off,2/3/2022,2,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Ercan cicek,Average,Expensive for the item,7/4/2022,3,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Sean M.,2nd degree sunburn!!,My daughter does not typically burn. We spend lots of time out in the sun in Florida and she never burns. We used this sunscreen on a vacation. We reapplied every 1.5 hours. My daughter ended up with 2nd degree burns. We all got sunburns using this. It was more like baby oil than a protectant. The medical bill and pain she suffered was not worth it. Use a different brand.,6/20/2023,1,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",J B,Fair product,Not a lot of protection from the sun. I still burn while wearing this sun screen.,8/5/2021,3,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Karenj,Ineffective,"I specifically bought this product because it’s a reputable brand and SPF 50. I applied liberally , and my shoulders and upper arms are burned terribly and swollen. I had to get a prescription burn cream from my doctor. I just fought to get a refund because this was the first and last time I will ever use this product.",8/15/2023,1,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Shlomo Elias,Ok,Nothing special,10/9/2023,2,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Chanda,The sunscreen is sunscreen,This sunscreen works great when used for its intended purpose but 1 bottle should last more than 2 1/2 applications on and average sized human. I am not thrilled and won’t be repurchasing.,3/21/2024,1,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",K. Curtis,One of the two units doesn't work and it's unreturnable,"One of the cans won't spray and when I tried to return it (three days after receiving) : it says  ""This item isn't eligible for return"".  I'm giving more than one start because the other can works fine.",7/13/2022,2,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Mark Johnson,Too expensive,😭,7/3/2022,3,Yes,0
"Banana Boat Sport Ultra SPF 50 Sunscreen Spray Twin Pack | Banana Boat Sunscreen Spray SPF 50, Spray On Sunscreen, Water Resistant Sunscreen, Oxybenzone Free Sunscreen Pack, 6oz each","Great for your active lifestyle! The Banana Boat Sport Ultra Sunscreen Twin Pack provides strong protection that absorbs quickly, is non-greasy and won't run into your eyes. This lightweight SPF 50 sunscreen spray is designed especially for sport enthusiasts and other active individuals who need sport-strength sun protection that doesn’t play around! Banana Boat Sport Ultra Sunscreen has superior endurance versus sweat and water and lasts as long as the fun does*! *Reapply this safe and effective broad spectrum UVA and UVB protection as directed on the product label. Protect the fun on earth with Banana Boat!",Rachel Pope,Worst sunburn,"So thin and clear that it’s impossible to know where the sunscreen is on my skin. As a result I am burned everywhere and severely burned in some patches. I was only in the sun for 2 hours. I sprayed and sprayed, much more than I thought I could possibly need, and reapplied, but still BURNED. Never again. I would return but just missed the window :(((((",4/22/2023,1,Yes,0
